Date&Time,TOTAL_THM_ONLY|P,TOTAL_NLDC_HYD|P,TOTAL_NLDC_GAS|P,TOTAL_NLDC_NPC|P,ALL_INDIA_WIND|P,ALL_IND_SOLAR|P,Solar,Solar+Wind,Total,NLDC_DEMAND|P,INTRA_SYSTEM_INTERTIA|P,ER_Total_Inertia|P,SYS_IN|P,SPARE 05
2022-12-07 17:05:00,139345.11041666666,20642.3861328125,3085.058113606771,4249.593416341146,3542.426017252604,3806.807194010417,3806.807194010417,7349.233211263021,174671.3812906901,176951.67916666667,3.326561133066813,3.621985912322998,2.2854342460632324,9.997846603393556
2022-06-13 10:55:00,140497.84375,18242.861328125,2801.51611328125,4814.09130859375,5528.357421875,28677.79296875,28677.79296875,34206.150390625,200562.462890625,198278.1875,3.336098909378052,3.621985912322998,0.0,1.799848556518555
2022-05-24 18:20:00,129254.6953125,19586.6328125,2580.58984375,4057.9970703125,14665.9658203125,2969.76953125,2969.76953125,17635.7353515625,173115.650390625,169443.359375,3.443412065505981,3.621985912322998,3.722435235977173,2.0330514907836914
2023-11-13 18:10:00,134310.74010416667,17036.976822916666,1868.8996012369792,5725.188427734375,3617.2204752604166,177.0266555786133,177.0266555786133,3794.24713083903,162736.05208689373,161930.64791666667,3.371278174718221,3.621985912322998,2.518308401107788,3.1109278202056885
2022-08-31 07:40:00,132290.703125,34578.19921875,2380.863525390625,4889.6640625,900.5440673828125,9216.302734375,9216.302734375,10116.846801757812,184256.27673339844,181448.859375,3.275871992111206,3.621985912322998,2.766355514526367,7.903956413269043
2021-09-04 13:35:00,102465.3125,22148.158203125,5109.884765625,4887.39697265625,9895.7626953125,19335.5234375,19335.5234375,29231.2861328125,163842.03857421875,163975.203125,0.0,0.0,0.0,0.0
2022-04-04 04:35:00,143572.921875,16249.4384765625,3137.30419921875,4752.9697265625,3481.09765625,-14.39907169342041,0.0,3481.09765625,171193.73193359375,168837.265625,3.326245069503784,3.621985912322998,3.308521270751953,16.1414794921875
2022-11-30 02:35:00,109033.90677083333,7105.136897786459,2378.8446126302083,5238.644612630208,8102.347135416667,149.83380533854168,149.83380533854168,8252.180940755208,132008.71383463542,130457.65390625,3.270805835723877,3.621985912322998,1.9368919134140012,10.757166862487791
2023-05-12 03:15:00,149977.1765625,11029.430631510417,4162.027115885417,4773.045182291667,11140.385514322918,22.832006454467773,22.832006454467773,11163.217520777385,181104.89701296488,179336.80416666667,3.2543907165527344,3.621985912322998,2.2212854146957395,3.037890625
2023-08-02 15:50:00,111651.0421875,30420.119596354165,3059.961360677083,5568.2541015625,26780.478059895835,21933.259635416667,21933.259635416667,48713.7376953125,199413.11494140624,196831.96927083333,3.366063117980957,3.621985912322998,2.7946581840515137,2.0020079612731934
2023-02-12 13:30:00,122876.584375,6787.893522135417,2239.594270833333,5430.712906901042,6903.938557942708,42482.78372395833,42482.78372395833,49386.72228190104,186721.50735677083,184910.87916666668,3.320523977279663,3.621985912322998,2.0430362224578857,9.313883781433104
2023-08-27 14:45:00,134066.1265625,26525.246940104167,3800.151171875,4739.943212890625,16966.153515625,33696.50182291667,33696.50182291667,50662.65533854167,219794.12322591146,217525.36770833333,3.3604559898376465,3.621985912322998,2.8525984287261963,2.002595901489258
2023-07-08 02:05:00,131746.5890625,24663.486458333333,2405.9381429036457,4551.418994140625,13147.538606770833,597.13884862264,597.13884862264,13744.677455393474,177112.11011327108,174745.38125,3.397634243965149,3.621985912322998,2.8194720268249513,2.060594081878662
2021-10-23 02:00:00,107385.6875,19187.533203125,4005.74658203125,5283.09033203125,5379.76611328125,-5.4001312255859375,0.0,5379.76611328125,141241.82373046875,138911.515625,0.0,0.0,0.0,0.0
2023-01-27 04:30:00,111108.55677083334,4970.778515625,2260.68916015625,4947.694466145834,12362.680403645832,24.205437088012694,24.205437088012694,12386.885840733847,135674.60475349426,133755.05572916666,3.2334771156311035,0.0,2.2377254962921143,9.23081398010254
2023-02-18 03:15:00,139683.55729166666,8198.596061197917,2562.7479654947915,5175.885774739583,4472.13876953125,106.03360646565756,106.03360646565756,4578.172375996907,160198.95946909586,158861.9828125,3.274693012237549,3.621985912322998,2.225956916809082,10.308423042297363
2022-05-28 18:45:00,134176.5,22305.626953125,2743.21484375,4063.966064453125,17317.38671875,1593.5111083984375,1593.5111083984375,18910.89782714844,182200.20568847656,179215.953125,3.4534733295440674,3.621985912322998,3.6442854404449454,2.0330514907836914
2023-12-09 05:05:00,122221.74375,5297.837109375,2094.239306640625,5265.913525390625,3391.52236328125,35.09949569702148,35.09949569702148,3426.6218589782716,138306.35555038453,137456.56979166667,3.27790904045105,3.621985912322998,2.518308401107788,3.206148386001587
2023-07-14 05:25:00,138894.68958333333,23477.211588541668,3099.721687825521,4688.983658854167,12363.627604166666,41.66740862528483,41.66740862528483,12405.295012791952,182565.90153134664,180735.87395833334,3.394110679626465,3.621985912322998,2.861424684524536,2.072540760040283
2021-11-09 17:40:00,117080.8984375,26842.9375,3467.63134765625,5243.8447265625,2312.415771484375,959.499267578125,959.499267578125,3271.9150390625,155907.22705078125,155900.234375,0.0,0.0,0.0,0.0
2021-10-18 01:15:00,99352.265625,18679.505859375,3762.789794921875,5266.3173828125,11420.85546875,-17.608537673950195,0.0,11420.85546875,138481.73413085938,136068.5625,0.0,0.0,0.0,0.0
2022-05-05 01:25:00,112241.03125,17978.36328125,4031.0693359375,4404.60009765625,8139.4638671875,42.050392150878906,42.050392150878906,8181.514259338379,146836.57822418213,174403.6875,3.3979218006134038,3.621985912322998,2.963419198989868,1.658280372619629
2023-02-15 08:45:00,144248.95572916666,20196.039322916666,2719.4048583984377,5437.13388671875,2024.7633463541667,21229.666471354165,21229.666471354165,23254.429817708333,195855.96361490886,194887.54270833332,3.413629182179769,3.621985912322998,2.518308401107788,10.308423042297363
2023-01-04 18:10:00,145832.86510416667,24454.7251953125,2666.3225341796874,5232.341455078125,8534.025618489582,284.51967366536456,284.51967366536456,8818.545292154948,187004.79958089194,185313.9625,3.347301721572876,3.621985912322998,2.602144956588745,9.732416152954102
2022-07-15 01:05:00,113504.84375,28464.474609375,2487.704345703125,4918.5322265625,14640.4814453125,-7.217517852783203,0.0,14640.4814453125,164016.03637695312,161120.703125,3.4193131923675537,3.621985912322998,2.818596124649048,1.6428951025009155
2023-07-29 18:45:00,115902.71666666666,32464.5251953125,2584.5840413411456,5563.308740234375,22657.230078125,3626.813224283854,3626.813224283854,26284.043302408852,182799.17794596354,179322.22083333333,3.447240114212036,3.621985912322998,2.812424898147583,2.0745937824249268
2023-12-11 22:10:00,133458.80833333332,5865.8400390625,1954.730692545573,5322.752229817708,4455.357747395833,-5.809521881739299,0.0,4455.357747395833,151057.48904215495,150843.77604166666,3.3990097363789875,3.621985912322998,2.518308401107788,3.240924596786499
2023-04-24 22:30:00,151546.19375,20889.578125,3904.77109375,4222.923502604167,6304.694075520833,225.26790974934895,225.26790974934895,6529.961985270183,187093.42845662436,184429.21666666667,3.359561920166016,3.621985912322998,2.510287046432495,4.089964866638184
2022-10-28 01:15:00,104669.65130208334,15878.27939453125,1871.1882568359374,5496.102978515625,2741.9624837239585,-77.78906936645508,18.703410085042318,2760.665893809001,130675.88782577515,128125.33489583334,3.18838882446289,3.621985912322998,3.095866902669271,10.165160179138184
2022-06-02 06:05:00,140264.59375,17175.6484375,2581.28125,5032.7880859375,15019.83984375,749.205078125,749.205078125,15769.044921875,180823.3564453125,178691.078125,3.416193962097168,3.621985912322998,3.302419185638428,1.8887912034988403
2022-12-18 13:10:00,124002.92473958334,7190.074723307292,2094.5976603190106,5171.910302734375,4830.932568359375,35092.114583333336,35092.114583333336,39923.04715169271,178382.5545776367,177074.8359375,3.3379907608032227,3.621985912322998,1.9813357591629028,10.037652015686035
2022-08-03 06:55:00,127054.46875,32970.1171875,2716.984130859375,4500.71435546875,7286.4306640625,1892.1968994140625,1892.1968994140625,9178.627563476562,176420.9119873047,174546.21875,3.283298969268799,3.621985912322998,2.80159330368042,1.6483677625656128
2023-11-19 12:55:00,133573.92135416667,5509.101888020833,1935.9800048828124,5792.238541666667,1975.7576253255208,34947.60846354167,34947.60846354167,36923.36608886719,183734.60787760417,184487.68541666667,3.226651191711426,3.621985912322998,2.518308401107788,3.210017681121826
2023-11-17 05:15:00,125006.4890625,6844.318701171875,1934.935701497396,5768.194270833334,9950.5818359375,33.167667325337725,33.167667325337725,9983.749503262838,149537.68723926545,149588.64947916666,3.2798462231953938,3.621985912322998,2.518308401107788,3.155604902903239
2022-03-01 09:55:00,140769.90625,14027.302734375,2927.30078125,5490.91162109375,1617.6146240234375,27185.8046875,27185.8046875,28803.41931152344,192018.8406982422,190825.625,3.3251700401306152,3.621985912322998,3.005535125732422,8.37501049041748
2021-09-23 20:00:00,114940.6640625,33237.4609375,4940.66650390625,4766.9541015625,8377.619140625,22.88113784790039,22.88113784790039,8400.5002784729,166286.24588394165,164892.484375,0.0,0.0,0.0,0.0
2023-06-18 22:10:00,151338.40677083333,26862.789908854167,5556.964192708333,4268.323372395834,14424.561295572918,1578.1200805664062,1578.1200805664062,16002.681376139322,204029.165620931,199203.09114583334,3.388427972793579,3.621985912322998,2.75382924079895,1.99286687374115
2021-12-11 12:05:00,116597.2734375,8679.2041015625,3086.333984375,5502.7900390625,3069.29296875,26972.9140625,26972.9140625,30042.20703125,163907.80859375,163787.71875,0.0,0.0,0.0,0.0
2021-09-11 15:15:00,91646.1015625,24559.30859375,4091.618408203125,4889.64111328125,13975.45703125,15526.4453125,15526.4453125,29501.90234375,154688.57202148438,152379.375,0.0,0.0,0.0,0.0
2022-12-17 12:15:00,132514.66979166667,7264.230875651042,2367.330428059896,5171.742008463541,2494.8358642578123,37551.999348958336,37551.999348958336,40046.835213216145,187364.8083170573,186377.7,3.3188016414642334,3.621985912322998,2.186911137898763,10.037652015686035
2022-12-24 01:55:00,120630.45598958334,6311.097233072916,2199.255029296875,4953.450455729167,1932.8915445963542,24.60483716328939,24.60483716328939,1957.4963817596436,136051.75508944193,134184.77708333332,3.2193050384521484,3.621985912322998,2.1213414669036865,10.07220458984375
2022-08-16 22:50:00,124227.0703125,36224.09375,2642.1416015625,4823.8779296875,11204.158203125,-2.3571271896362305,0.0,11204.158203125,179121.341796875,176691.46875,3.3580739498138428,3.621985912322998,2.858784437179565,7.763620853424072
2023-05-04 10:45:00,115267.38619791667,10192.70439453125,2512.277237955729,5079.964290364584,243.6597447713216,39194.85403645833,39194.85403645833,39438.51378122965,172490.84590199788,171036.0453125,3.218323945999145,3.621985912322998,2.3726086616516118,4.692500591278076
2022-10-16 22:25:00,112328.5265625,28519.858463541666,1741.0180501302084,5607.697314453125,2269.8321614583333,72.52281188964844,72.52281188964844,2342.3549733479817,150539.455363973,148812.40416666667,3.321499760945638,3.621985912322998,2.9850378036499023,9.183771133422852
2023-01-15 16:10:00,128032.53802083334,8780.243424479168,2308.4647705078123,4789.94140625,1988.5581461588542,23057.191927083335,23057.191927083335,25045.750073242187,168956.9376953125,167056.49010416667,3.239548174540202,3.621985912322998,2.4556586742401123,9.206158638000488
2021-12-22 15:05:00,127416.109375,8784.2978515625,3093.0087890625,5759.4833984375,416.4984130859375,22184.109375,22184.109375,22600.607788085938,167653.50720214844,164791.890625,3.32627010345459,3.621985912322998,0.0,3.608591556549072
2022-05-05 11:35:00,134856.921875,12090.552734375,3637.40283203125,4450.9482421875,2602.521240234375,31961.404296875,31961.404296875,34563.925537109375,189599.75122070312,189159.375,3.372133016586304,3.621985912322998,3.158656358718872,1.658280372619629
2022-02-05 08:15:00,140305.609375,17806.25,3213.089111328125,5241.28076171875,1796.277099609375,3225.857666015625,3225.857666015625,5022.134765625,171588.36401367188,175387.546875,3.40856409072876,3.621985912322998,2.9585540294647217,7.691965579986572
2021-10-25 22:25:00,113844.8671875,22031.30078125,4098.2685546875,5464.9384765625,2558.345703125,-12.789921760559082,0.0,2558.345703125,147997.720703125,146025.84375,0.0,0.0,0.0,0.0
2022-11-01 15:10:00,117957.69583333333,13450.55908203125,2275.213557942708,5682.919547526041,2345.495084635417,19413.754622395834,19413.754622395834,21759.24970703125,161125.63772786458,158502.94375,3.1602349281311035,3.621985912322998,2.8084375858306885,10.165160179138184
2023-03-22 11:40:00,124290.01145833333,9109.652734375,2451.456575520833,5115.346744791666,1503.0893229166666,40525.396223958334,40525.396223958334,42028.485546875,182994.95305989584,181376.88489583333,3.240102895100912,3.621985912322998,2.348351001739502,4.3190452575683596
2022-09-28 15:35:00,118501.421875,28721.37109375,2214.16943359375,5421.22412109375,6328.26806640625,20884.826171875,20884.826171875,27213.09423828125,182071.28076171875,180589.8125,3.4286160469055176,3.621985912322998,2.7099478244781494,8.369098663330078
2023-07-20 02:45:00,132500.61145833333,26753.194596354166,3326.3861490885415,4860.096435546875,17030.222981770832,19.543229993184408,19.543229993184408,17049.766211764017,184490.05485108693,181010.77291666667,3.372655630111694,3.621985912322998,2.707852840423584,2.0175313552220664
2022-06-30 06:40:00,126617.125,24473.755859375,3081.04833984375,5325.6103515625,14206.359375,2382.187255859375,2382.187255859375,16588.546630859375,176086.08618164062,173583.484375,3.4065592288970947,3.621985912322998,2.9450666904449463,0.0
2022-11-14 21:50:00,119729.62630208333,13462.736165364584,2400.2000244140627,5495.4740234375,3947.72255859375,117.30607172648112,117.30607172648112,4065.028630320231,145153.0651456197,143057.85729166667,3.272418260574341,3.621985912322998,2.719717502593994,10.971964836120604
2023-05-29 10:25:00,132544.1578125,14271.22978515625,2543.1912353515627,4247.4626953125,4972.95498046875,35248.01614583333,35248.01614583333,40220.97112630208,193827.0126546224,192557.91666666666,3.3371388912200928,3.621985912322998,2.259681701660156,2.2178046703338623
2023-08-16 07:25:00,145924.96822916667,33906.93203125,3789.223583984375,5874.9255859375,7413.526692708333,8108.250016276042,8108.250016276042,15521.776708984375,205017.82613932292,201137.06302083333,3.4030802249908447,3.621985912322998,2.718073606491089,1.988053560256958
2023-02-10 23:10:00,136888.728125,7571.786067708334,2195.0431233723957,5330.471565755209,6574.056624348958,96.14905548095703,132.4546812693278,6706.511305618286,158692.54018745423,157578.99166666667,3.2880609035491943,3.621985912322998,2.518308401107788,9.313883781433104
2021-10-26 19:30:00,123277.6171875,30616.65234375,4246.20361328125,5465.19287109375,2226.78125,240.11920166015625,240.11920166015625,2466.900451660156,166072.56646728516,164342.5,0.0,0.0,0.0,0.0
2021-11-08 01:15:00,90790.5625,12678.8046875,2699.817626953125,5274.3603515625,4371.7666015625,-3.779116153717041,0.0,4371.7666015625,115815.31176757812,115567.1953125,0.0,0.0,0.0,0.0
2023-05-13 14:10:00,139578.93489583334,11146.626985677083,2841.970694986979,4705.016048177084,12822.471321614583,37215.65768229167,37215.65768229167,50038.12900390625,208310.67762858074,205413.30833333332,3.3072885672251378,3.621985912322998,2.268319606781006,3.0346375942230224
2022-08-25 11:35:00,113364.46875,33402.16796875,2347.946533203125,4245.91064453125,9344.4306640625,26479.265625,26479.265625,35823.6962890625,189184.19018554688,188018.140625,3.362097978591919,3.621985912322998,2.755505323410034,7.519667148590088
2022-08-07 12:25:00,91847.8203125,28785.98828125,2521.304931640625,4433.09814453125,13726.0849609375,24286.53515625,24286.53515625,38012.6201171875,165600.83178710938,162864.65625,3.3204939365386963,3.621985912322998,2.653592824935913,3.9935922622680655
